50,-0.3125,-0.5625,-0.25,-0.5419922,0.21289062,0.7685547,0.10253906,0.012695313,0.1743164
51,-0.25,-0.5625,0,-0.5419922,0.21289062,0.77246094,0.10253906,0.011230469,0.17578125
52,-0.1875,-0.8125,0,-0.54589844,0.21289062,0.7685547,0.103515625,0.012695313,0.1743164
53,-0.3125,-0.5,0.0625,-0.5419922,0.20898438,0.7685547,0.103515625,0.012695313,0.1743164
54,-0.1875,-0.625,0.25,-0.5419922,0.21289062,0.76464844,0.10253906,0.010253906,0.17578125
55,0,-0.5625,0.0625,-0.53027344,0.21289062,0.7685547,0.10253906,0.011230469,0.17871094
56,-0.1875,-0.4375,0.1875,-0.54589844,0.22460938,0.7607422,0.10253906,0.011230469,0.17871094
57,0,-0.5,0.25,-0.53808594,0.22070312,0.76464844,0.10253906,0.011230469,0.17578125
58,-0.3125,-0.6875,0.1875,-0.5341797,0.22070312,0.7685547,0.10253906,0.011230469,0.17578125
59,-0.1875,-0.75,0.1875,-0.5419922,0.20898438,0.7607422,0.10253906,0.011230469,0.17578125
60,-0.375,-0.875,0.25,-0.5419922,0.20898438,0.77246094,0.10253906,0.010253906,0.1743164
61,-0.25,-0.625,0.1875,-0.5341797,0.20898438,0.7607422,0.103515625,0.011230469,0.1772461
62,-0.1875,-0.9375,0.3125,-0.53808594,0.21679688,0.76464844,0.103515625,0.011230469,0.1772461
63,-0.5625,-1,0.1875,-0.5341797,0.20898438,0.77246094,0.10253906,0.012695313,0.17578125
64,-0.3125,-0.875,0.3125,-0.53808594,0.21289062,0.77246094,0.10253906,0.011230469,0.17871094
65,-0.25,-1,0.3125,-0.5341797,0.21289062,0.7763672,0.10253906,0.011230469,0.17871094
66,-0.1875,-0.875,0.3125,-0.53808594,0.20898438,0.7763672,0.10107422,0.012695313,0.1743164
67,0,-0.8125,0.25,-0.5419922,0.20898438,0.7685547,0.103515625,0.011230469,0.17578125
68,-0.125,-0.625,0.25,-0.5419922,0.22070312,0.7685547,0.103515625,0.011230469,0.17578125
69,0,-0.875,0.375,-0.53808594,0.20898438,0.7763672,0.10107422,0.012695313,0.1743164
70,0,-0.625,0.4375,-0.53808594,0.20507812,0.77246094,0.10253906,0.011230469,0.17578125
71,0,-0.625,0.5,-0.53808594,0.21289062,0.76464844,0.10253906,0.011230469,0.17578125
72,0.125,-0.75,0.5625,-0.53808594,0.20507812,0.7763672,0.10107422,0.010253906,0.17578125
73,0,-0.625,0.5,-0.53808594,0.21289062,0.77978516,0.10107422,0.012695313,0.1743164
74,0.125,-0.5625,0.625,-0.5341797,0.21289062,0.7763672,0.10107422,0.012695313,0.1743164
75,0,-0.625,0.5,-0.5341797,0.20507812,0.76464844,0.10253906,0.012695313,0.17578125
76,0.25,-0.5625,0.5625,-0.5419922,0.21289062,0.77978516,0.103515625,0.011230469,0.17578125
77,0.1875,-0.8125,0.625,-0.53808594,0.22070312,0.7685547,0.103515625,0.011230469,0.17578125
78,0.125,-0.75,0.3125,-0.53808594,0.21289062,0.76464844,0.10107422,0.012695313,0.1743164
79,0.125,-0.6875,0.625,-0.53808594,0.21289062,0.77246094,0.10107422,0.012695313,0.17578125
80,0.0625,-0.875,0.4375,-0.5341797,0.21289062,0.7763672,0.10107422,0.012695313,0.17578125
81,0.125,-0.9375,0.625,-0.5341797,0.21289062,0.77246094,0.10253906,0.011230469,0.17578125
82,0.1875,-0.875,0.4375,-0.54589844,0.20898438,0.7763672,0.10253906,0.010253906,0.1743164
83,0.1875,-0.8125,0.5625,-0.53808594,0.21289062,0.77246094,0.10253906,0.010253906,0.1743164
84,0.25,-0.8125,0.5,-0.5419922,0.21289062,0.77246094,0.10253906,0.012695313,0.1743164
85,0.0625,-0.875,0.5625,-0.5341797,0.21289062,0.76464844,0.10253906,0.012695313,0.17578125
86,0.1875,-0.8125,0.5625,-0.53027344,0.21679688,0.77246094,0.10253906,0.012695313,0.17578125
87,0.25,-0.8125,0.625,-0.53808594,0.21289062,0.77978516,0.10107422,0.012695313,0.1772461
88,0.25,-0.625,0.625,-0.5341797,0.21289062,0.77246094,0.10107422,0.011230469,0.17578125
89,0.5625,-0.75,0.625,-0.53027344,0.20898438,0.76464844,0.10107422,0.011230469,0.17578125
90,0.3125,-0.5625,0.625,-0.53808594,0.21679688,0.7763672,0.10107422,0.011230469,0.17578125
91,0.1875,-0.75,0.4375,-0.5341797,0.21679688,0.7763672,0.103515625,0.010253906,0.17578125
92,0.25,-0.3125,0.5625,-0.53808594,0.20898438,0.76464844,0.103515625,0.010253906,0.17578125
93,0.125,-0.75,0.5625,-0.53808594,0.21679688,0.7685547,0.10253906,0.014160156,0.17578125
94,0.5,-0.3125,0.375,-0.53808594,0.22070312,0.77246094,0.10253906,0.012695313,0.17578125
95,0.3125,-0.4375,0.5,-0.5419922,0.22070312,0.76464844,0.10253906,0.012695313,0.17578125
96,0.1875,-0.625,0.5625,-0.53808594,0.21289062,0.77246094,0.10107422,0.012695313,0.17578125
97,0.1875,-0.4375,0.4375,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.1743164
98,0,-0.4375,0.3125,-0.5341797,0.20898438,0.7685547,0.10107422,0.011230469,0.1743164
99,0.4375,-0.3125,0.5,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.1743164
100,0.125,-0.125,0.4375,-0.53027344,0.21679688,0.7685547,0.103515625,0.011230469,0.1743164
101,0.25,-0.25,0.4375,-0.5341797,0.21679688,0.77246094,0.103515625,0.011230469,0.1743164
102,0.1875,-0.375,0.5,-0.5341797,0.21679688,0.7685547,0.10107422,0.011230469,0.1743164
103,0.25,-0.25,0.375,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.17871094
104,0.0625,-0.25,0.375,-0.5341797,0.21679688,0.7836914,0.10107422,0.011230469,0.17871094
105,0.1875,-0.125,0.25,-0.53027344,0.21679688,0.76464844,0.10253906,0.012695313,0.17578125
106,0.3125,-0.125,0.125,-0.5341797,0.22070312,0.77246094,0.10253906,0.011230469,0.1743164
107,0.125,-0.125,0.125,-0.5341797,0.22070312,0.7685547,0.10253906,0.011230469,0.1743164
108,0.375,-0.0625,0,-0.53808594,0.21679688,0.7763672,0.10253906,0.011230469,0.17578125
109,0.0625,-0.0625,0,-0.5341797,0.21289062,0.77246094,0.10498047,0.012695313,0.1743164
110,0.1875,0,0.0625,-0.5341797,0.21289062,0.77978516,0.10498047,0.012695313,0.1743164
111,0.375,-0.25,0,-0.53027344,0.21679688,0.76464844,0.10253906,0.011230469,0.17578125
112,0.125,-0.0625,0,-0.53808594,0.21679688,0.7763672,0.10253906,0.011230469,0.17871094
113,0.1875,0,-0.0625,-0.53808594,0.21679688,0.76464844,0.10253906,0.011230469,0.17871094
114,-0.1875,-0.0625,0,-0.5341797,0.21289062,0.7685547,0.10107422,0.008789063,0.1743164
115,0,0,0,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.17578125
116,0.25,-0.125,0.0625,-0.5341797,0.21289062,0.77978516,0.10107422,0.011230469,0.17578125
117,0.1875,0,-0.0625,-0.5341797,0.21289062,0.77246094,0.10253906,0.012695313,0.17578125
118,0.0625,-0.0625,0.0625,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.17578125
119,-0.0625,0,0,-0.54589844,0.22460938,0.7685547,0.10107422,0.011230469,0.17578125
120,-0.125,0,-0.0625,-0.5341797,0.21679688,0.77978516,0.10253906,0.011230469,0.17578125
121,-0.0625,0.0625,0.125,-0.5341797,0.21679688,0.77246094,0.10253906,0.008789063,0.17578125
122,0.0625,0,-0.0625,-0.53027344,0.21679688,0.77978516,0.10253906,0.008789063,0.17578125
123,0.125,0.25,0.0625,-0.5341797,0.20898438,0.77246094,0.10253906,0.011230469,0.1743164
124,0,0.0625,0.0625,-0.5341797,0.22070312,0.77246094,0.10253906,0.011230469,0.17578125
125,-0.0625,0.3125,0.0625,-0.5341797,0.21679688,0.7685547,0.10253906,0.011230469,0.17578125
126,0,0.375,0.0625,-0.53808594,0.21679688,0.77246094,0.10107422,0.010253906,0.1743164
127,0,0.25,0,-0.53808594,0.21679688,0.77978516,0.10107422,0.011230469,0.1772461
128,0,0.1875,0,-0.5341797,0.21289062,0.77246094,0.10107422,0.011230469,0.1772461
129,0,0.0625,0,-0.53808594,0.21679688,0.77246094,0.10253906,0.011230469,0.1743164
130,0,0,0.1875,-0.5341797,0.20898438,0.7763672,0.10253906,0.011230469,0.1743164
131,-0.125,0.0625,0.0625,-0.5341797,0.21289062,0.7763672,0.10253906,0.011230469,0.1743164
132,0.125,0,0,-0.5341797,0.21289062,0.76464844,0.10107422,0.011230469,0.1743164
133,0.0625,0,0,-0.53808594,0.21289062,0.7685547,0.10253906,0.011230469,0.1743164
134,0.0625,-0.125,-0.0625,-0.53808594,0.20898438,0.7763672,0.10253906,0.011230469,0.1743164
135,0.125,0,0.125,-0.53027344,0.21679688,0.76464844,0.100097656,0.012695313,0.1743164
136,-0.125,0.0625,0,-0.53027344,0.22070312,0.7763672,0.10253906,0.010253906,0.17578125
137,-0.125,0,0,-0.54589844,0.21679688,0.7763672,0.10253906,0.010253906,0.17578125
138,0.125,0,0,-0.5341797,0.21289062,0.7763672,0.10107422,0.011230469,0.1743164
139,0.125,0,0.1875,-0.5341797,0.21289062,0.77246094,0.10253906,0.011230469,0.17578125
140,0.1875,0.125,-0.0625,-0.5341797,0.21289062,0.7763672,0.10253906,0.011230469,0.17578125
141,0.0625,0.125,0,-0.53808594,0.21679688,0.77246094,0.10253906,0.011230469,0.17333984
142,0.1875,0.125,0.0625,-0.53808594,0.21289062,0.7763672,0.100097656,0.011230469,0.17578125
143,0,0.0625,-0.0625,-0.53808594,0.20898438,0.7763672,0.100097656,0.011230469,0.17578125
144,0.25,0,0.125,-0.5341797,0.21289062,0.77246094,0.10253906,0.012695313,0.17578125
145,0,0.125,0.0625,-0.5419922,0.21289062,0.77246094,0.10107422,0.012695313,0.1772461
146,0.0625,0,0.1875,-0.5341797,0.21289062,0.77246094,0.10107422,0.012695313,0.1772461
147,0.125,0.0625,0.0625,-0.5341797,0.20898438,0.7763672,0.100097656,0.012695313,0.17871094
148,0.25,0,-0.0625,-0.5341797,0.21289062,0.7685547,0.10253906,0.011230469,0.17578125
149,0.125,0.0625,0.125,-0.5341797,0.21679688,0.7763672,0.10253906,0.011230469,0.17578125
150,0.25,0,0.1875,-0.5341797,0.22070312,0.77978516,0.10253906,0.011230469,0.1743164
151,0.25,0.0625,0,-0.5341797,0.21289062,0.7685547,0.10107422,0.011230469,0.1772461
152,0.25,0.125,0.125,-0.5341797,0.21289062,0.77978516,0.10107422,0.011230469,0.1772461
153,0.3125,0.125,0.0625,-0.53808594,0.21679688,0.77246094,0.10253906,0.010253906,0.17578125
154,0.375,0,0.25,-0.53808594,0.21679688,0.7763672,0.10253906,0.010253906,0.17578125
155,0.3125,0.0625,0.0625,-0.5341797,0.21289062,0.77978516,0.10253906,0.010253906,0.17578125
156,0.3125,0.125,0.125,-0.5341797,0.21289062,0.77246094,0.10107422,0.011230469,0.1772461
157,0.375,-0.0625,0.25,-0.5419922,0.20898438,0.77246094,0.103515625,0.011230469,0.1743164
158,0.5,0,0.1875,-0.53808594,0.21289062,0.7685547,0.103515625,0.011230469,0.1743164
159,0.375,0,0.1875,-0.5341797,0.21289062,0.7763672,0.10253906,0.011230469,0.17578125
160,0.4375,0,0.3125,-0.54589844,0.20507812,0.77246094,0.10253906,0.010253906,0.1743164
161,0.375,-0.1875,0.25,-0.5419922,0.20898438,0.77246094,0.10253906,0.010253906,0.1743164
162,0.4375,0,0.3125,-0.53027344,0.21289062,0.77246094,0.10107422,0.011230469,0.1743164
163,0.4375,0.0625,0.5,-0.5341797,0.20898438,0.7685547,0.10107422,0.012695313,0.17578125
164,0.6875,0,0.4375,-0.5341797,0.21679688,0.77246094,0.10107422,0.012695313,0.17578125
165,0.6875,0.0625,0.5625,-0.53808594,0.21289062,0.7685547,0.10253906,0.014160156,0.17578125
166,0.625,-0.0625,0.5,-0.53808594,0.21289062,0.77246094,0.10107422,0.012695313,0.1743164
167,1,0,0.5,-0.53808594,0.21289062,0.77246094,0.10107422,0.012695313,0.1743164
168,0.8125,0.125,0.625,-0.53808594,0.21289062,0.7763672,0.10107422,0.008789063,0.17578125
169,0.6875,0,0.375,-0.53808594,0.21679688,0.7685547,0.10253906,0.012695313,0.17578125
170,0.9375,-0.0625,0.625,-0.53808594,0.21289062,0.7763672,0.10253906,0.012695313,0.17578125
171,0.875,0,0.5625,-0.53808594,0.21679688,0.7763672,0.10107422,0.011230469,0.1743164
172,0.75,0,0.625,-0.5341797,0.21679688,0.7685547,0.10253906,0.012695313,0.1743164
173,0.625,-0.1875,0.5625,-0.5341797,0.22070312,0.7607422,0.10253906,0.012695313,0.1743164
174,0.6875,-0.0625,0.5625,-0.5341797,0.21679688,0.77246094,0.10107422,0.011230469,0.17578125
175,0.75,-0.0625,0.5625,-0.5341797,0.22070312,0.77246094,0.10253906,0.008789063,0.17578125
176,0.625,0,0.5,-0.53027344,0.21679688,0.7836914,0.10253906,0.008789063,0.17578125
177,0.8125,0.1875,0.5,-0.5419922,0.22070312,0.77246094,0.103515625,0.011230469,0.1772461
178,0.75,0,0.5,-0.53808594,0.21679688,0.7836914,0.10253906,0.011230469,0.17578125
179,0.625,-0.0625,0.5,-0.53027344,0.22070312,0.7685547,0.10253906,0.011230469,0.17578125
180,0.6875,0.0625,0.5625,-0.53808594,0.21679688,0.7763672,0.103515625,0.010253906,0.1743164
181,0.6875,0.125,0.4375,-0.5341797,0.21289062,0.7763672,0.10253906,0.011230469,0.1743164
182,0.6875,0.0625,0.375,-0.53808594,0.21289062,0.7685547,0.10253906,0.011230469,0.1743164
183,0.6875,0,0.625,-0.53808594,0.20507812,0.7763672,0.10107422,0.011230469,0.1743164
184,0.8125,0.0625,0.5625,-0.5341797,0.20898438,0.7763672,0.10253906,0.011230469,0.1743164
185,0.75,0.0625,0.75,-0.5341797,0.21289062,0.77246094,0.10253906,0.011230469,0.1743164
186,0.875,0.125,0.625,-0.53808594,0.20898438,0.77246094,0.10107422,0.011230469,0.1743164
187,0.6875,0,0.75,-0.53027344,0.21679688,0.76464844,0.10107422,0.010253906,0.17578125
188,0.5,0,0.6875,-0.5341797,0.21679688,0.7763672,0.10107422,0.010253906,0.17578125
189,0.875,0.25,0.8125,-0.53808594,0.21289062,0.76464844,0.10253906,0.012695313,0.17578125
190,0.875,0.25,1.0625,-0.5341797,0.21679688,0.7685547,0.10107422,0.011230469,0.17578125
191,0.9375,0.125,0.8125,-0.53027344,0.21679688,0.7763672,0.10107422,0.011230469,0.17578125
192,0.6875,0,0.875,-0.5341797,0.21679688,0.76464844,0.10107422,0.012695313,0.17578125
193,0.8125,0.1875,0.75,-0.5419922,0.21289062,0.7763672,0.100097656,0.008789063,0.1743164
194,0.6875,0.25,0.8125,-0.53808594,0.21289062,0.7685547,0.100097656,0.008789063,0.1743164
195,0.875,0,0.9375,-0.53808594,0.21289062,0.76464844,0.10253906,0.010253906,0.1743164
196,0.625,0.0625,0.875,-0.5341797,0.21289062,0.77246094,0.10253906,0.011230469,0.1743164
197,0.8125,0.1875,0.8125,-0.54589844,0.21289062,0.77246094,0.10253906,0.011230469,0.1743164
198,0.625,-0.0625,0.8125,-0.5341797,0.21679688,0.77246094,0.10253906,0.011230469,0.17578125
199,0.75,0,0.9375,-0.5341797,0.22070312,0.76464844,0.10107422,0.011230469,0.17578125
200,0.75,0,0.8125,-0.53808594,0.21679688,0.7763672,0.10107422,0.011230469,0.17578125
201,0.9375,0,0.75,-0.53808594,0.22460938,0.77246094,0.103515625,0.010253906,0.17333984
202,0.6875,0.125,0.9375,-0.53027344,0.22070312,0.77246094,0.10253906,0.008789063,0.17333984
203,0.75,0.125,0.6875,-0.5341797,0.22070312,0.7685547,0.10253906,0.008789063,0.17333984
204,0.5,0.0625,0.6875,-0.5341797,0.22070312,0.76464844,0.10107422,0.012695313,0.17578125
205,1,0,0.6875,-0.53808594,0.21679688,0.76464844,0.10253906,0.010253906,0.17578125
206,0.6875,0.1875,0.6875,-0.53808594,0.21289062,0.7685547,0.10253906,0.010253906,0.17578125
207,0.8125,0,0.6875,-0.5341797,0.22460938,0.77246094,0.10107422,0.010253906,0.17578125
208,0.9375,0.3125,0.75,-0.53808594,0.21289062,0.77246094,0.10253906,0.011230469,0.1743164
209,0.9375,0.3125,0.875,-0.53808594,0.22070312,0.77978516,0.10253906,0.011230469,0.1743164
210,1.125,0.25,0.75,-0.5341797,0.22070312,0.77978516,0.103515625,0.011230469,0.1743164
211,0.9375,0.375,1,-0.53808594,0.22070312,0.77246094,0.10253906,0.010253906,0.1743164
212,0.75,0.1875,0.75,-0.5419922,0.22070312,0.7685547,0.10253906,0.010253906,0.1743164
213,0.875,0.25,0.6875,-0.53808594,0.21679688,0.77246094,0.10253906,0.008789063,0.17871094
214,0.875,0.25,0.6875,-0.5341797,0.22070312,0.7685547,0.10253906,0.010253906,0.17578125
215,0.6875,0.25,0.875,-0.5341797,0.22070312,0.77246094,0.10253906,0.010253906,0.17578125
216,0.8125,0.125,0.875,-0.5341797,0.21679688,0.7763672,0.10253906,0.010253906,0.1772461
217,0.9375,0.125,0.8125,-0.53027344,0.21679688,0.78759766,0.10107422,0.008789063,0.17578125
218,0.8125,0.0625,0.875,-0.5341797,0.21289062,0.7685547,0.10107422,0.008789063,0.17578125
219,0.9375,0.0625,0.8125,-0.5341797,0.21679688,0.7763672,0.10107422,0.010253906,0.17578125
220,1.125,0,0.8125,-0.53808594,0.22070312,0.7763672,0.103515625,0.008789063,0.17578125
221,0.9375,0.125,0.875,-0.5341797,0.22460938,0.7763672,0.103515625,0.008789063,0.17578125
222,1.1875,0.1875,0.75,-0.5419922,0.22070312,0.7763672,0.10253906,0.010253906,0.17578125
223,1.125,0.125,0.875,-0.53808594,0.22070312,0.77246094,0.10107422,0.010253906,0.1743164
224,1.3125,0.375,0.75,-0.5341797,0.21679688,0.7763672,0.10107422,0.010253906,0.1743164
225,1.4375,0.0625,0.75,-0.5263672,0.22070312,0.7685547,0.10253906,0.012695313,0.1743164
226,1.1875,0.375,0.9375,-0.53808594,0.22070312,0.77246094,0.10253906,0.010253906,0.1743164
227,1.4375,0.25,0.9375,-0.5341797,0.21679688,0.77246094,0.10253906,0.010253906,0.1743164
228,1.5625,0.3125,0.875,-0.53027344,0.21289062,0.76464844,0.10253906,0.010253906,0.1772461
229,2,0.6875,1,-0.5263672,0.22070312,0.7836914,0.10253906,0.011230469,0.1772461
230,2,0.4375,1.0625,-0.5341797,0.22070312,0.77246094,0.10253906,0.011230469,0.1772461
231,1.875,0.625,1,-0.5341797,0.22070312,0.76464844,0.10107422,0.010253906,0.1743164
232,1.75,0.5625,0.8125,-0.53027344,0.22070312,0.75683594,0.10253906,0.011230469,0.1743164
233,1.9375,0.625,0.9375,-0.53808594,0.21679688,0.7685547,0.10253906,0.011230469,0.1743164
234,2,0.625,0.6875,-0.53027344,0.21679688,0.77246094,0.10253906,0.010253906,0.17578125
235,2.0625,0.5,0.75,-0.5341797,0.21679688,0.77246094,0.10107422,0.010253906,0.17578125
236,2.125,0.5625,1.125,-0.53808594,0.22460938,0.7763672,0.10107422,0.010253906,0.17578125
237,2.1875,0.75,0.875,-0.53808594,0.22851562,0.7685547,0.10107422,0.008789063,0.1743164
238,1.6875,0.625,1,-0.53027344,0.22851562,0.7685547,0.10107422,0.010253906,0.1743164
239,2,0.5,0.8125,-0.5341797,0.22460938,0.7685547,0.10107422,0.010253906,0.1743164
240,2,0.5625,0.8125,-0.53808594,0.22070312,0.77246094,0.10253906,0.010253906,0.17578125
241,2,0.625,0.5625,-0.53808594,0.22070312,0.77978516,0.10253906,0.010253906,0.17578125
242,2.1875,0.625,0.75,-0.53808594,0.22070312,0.7763672,0.10253906,0.010253906,0.17578125
243,2.25,0.75,0.9375,-0.53808594,0.22851562,0.77246094,0.100097656,0.010253906,0.17578125
244,2.1875,0.6875,1.0625,-0.5341797,0.22460938,0.77978516,0.100097656,0.010253906,0.1743164
245,1.875,0.6875,0.875,-0.53808594,0.22851562,0.77246094,0.100097656,0.010253906,0.1743164
246,2,0.875,0.875,-0.53808594,0.22460938,0.77246094,0.10253906,0.008789063,0.1743164
247,2.5625,0.6875,0.9375,-0.53808594,0.22851562,0.7763672,0.10253906,0.010253906,0.1772461
248,2.3125,0.875,1,-0.53027344,0.22460938,0.7763672,0.10253906,0.010253906,0.1772461
249,2.3125,1.1875,0.8125,-0.53808594,0.22851562,0.7763672,0.100097656,0.008789063,0.17333984
250,2.25,0.8125,0.875,-0.53808594,0.22460938,0.7685547,0.103515625,0.011230469,0.1743164
251,2.5,0.875,0.75,-0.53808594,0.22851562,0.7685547,0.103515625,0.011230469,0.1743164
252,2.5,1.125,0.875,-0.53027344,0.22460938,0.77978516,0.10107422,0.008789063,0.17578125
253,2.75,1.25,0.8125,-0.5341797,0.22460938,0.76464844,0.10253906,0.010253906,0.1743164
254,2.625,1.375,0.625,-0.5341797,0.22460938,0.7685547,0.10253906,0.010253906,0.1743164
255,2.625,1.125,0.8125,-0.5341797,0.22460938,0.77978516,0.10107422,0.010253906,0.1772461
256,2.375,1.3125,0.5,-0.5341797,0.22851562,0.7763672,0.103515625,0.008789063,0.17578125
257,2.375,1.3125,0.625,-0.53027344,0.22851562,0.77246094,0.103515625,0.008789063,0.17578125
258,2.875,1.375,0.5,-0.53808594,0.22851562,0.76464844,0.103515625,0.008789063,0.17578125
259,2.5625,1.375,0.625,-0.5341797,0.23242188,0.7763672,0.10253906,0.008789063,0.17578125
260,2.625,1.375,0.5,-0.53808594,0.23242188,0.7607422,0.10253906,0.008789063,0.17578125
261,2.8125,1.6875,0.5625,-0.5341797,0.22070312,0.77246094,0.10107422,0.010253906,0.1772461
262,2.875,1.4375,0.5,-0.5419922,0.22460938,0.7685547,0.10253906,0.010253906,0.17578125
263,3,1.5625,0.625,-0.53808594,0.22460938,0.77246094,0.10253906,0.010253906,0.17578125
264,2.9375,1.6875,0.5625,-0.53027344,0.23242188,0.7685547,0.103515625,0.008789063,0.1743164
265,3,1.875,0.6875,-0.53027344,0.22851562,0.77246094,0.10253906,0.010253906,0.1743164
266,3.0625,2,0.5625,-0.5341797,0.22460938,0.77246094,0.10253906,0.010253906,0.1743164
267,3.125,1.875,0.6875,-0.53027344,0.22460938,0.7836914,0.10253906,0.008789063,0.17578125
